Index,Post,Trans,Label,Type
11165,"❗️**Украина вернется в Крым достаточно скоро** - Буданов

""**Зимой война в значительной степени стихнет.** **И вот после зимы начнется завершение этого конфликта, выходом на первом этапе на границы по состоянию на 1991 год**"", - отметил Буданов.

Также глава ГУР прокомментировал это слова американского генерала о том, что ВСУ летом войдут в Крым: ""Я опираюсь на факты, которые мне известны. Я считаю, **что это будет не летом, а до конца весны. Возможно немного раньше**, в днях можно ошибаться, но не в алгоритмах"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Ukraine will return to Crimea soon enough - Budanov

“In winter, the war will largely subside.** And after winter, the end of this conflict will begin, with the first stage of reaching the borders as of 1991,” Budanov said.

The head of the GUR also commented on the words of the American general that the APU will enter the Crimea in the summer: I rely on facts that I know. I don't think it's going to be in the summer, but until the end of spring. Maybe a little earlier, you can make mistakes in days, but not in algorithms.”

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11166,"❗️**5,5 тысяч рашистов в Лимане попали в окружение,** – Арестович.

«Наибольшая цифра, которую называют, 5,5 тысяч человек попали в окружение, наименьшая – 2,5 тысяч. Но им трындец в том или ином варианте. Окружение – это всегда трындец». 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","ие️**5.5 thousand Rashists in Liman were surrounded, ** - Arestovich.

The highest figure, which is called, 5.5 thousand people were surrounded, the lowest – 2.5 thousand. But they have a smack in one way or another. The environment is always a trind.”

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11167,"**Ситуация в Лимане. **Только не показывайте это Путину🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The situation in Liman. ** Just don't show it to Putin.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11168,"**Есть существенные результаты на востоке нашей страны **- Владимир Зеленский. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**There are significant results in the east of our country ** - Vladimir Zelensky.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11169,"⚡️**Воздушная тревога по всей Украине, кроме Крыма.

**Есть инфа о пусках ракет **типа ""Калибр""** с флота.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","уш️**Air alert throughout Ukraine, except Crimea.

**There is information about the launches of missiles ** type ""Caliber""** from the fleet.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11170,"⚡️В результате обстрела колонны[ в Запорожье ](https://t.me/insiderUKR/42476)**погибло 30 человек** – Нацполиция. Среди умерших двое детей, ранены 88 человек.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","As a result of shelling of the column [in Zaporozhye](https://) t.me/insiderUKR/42476)* 30 people were killed** – National Police. Among the dead are two children, 88 were injured.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11171,"**""Набрали воздухааааа, и по моей команде 1...2...3..""**🤦‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**""We got the air ah, and on my command 1..."" . 2. . . 3. . ** "" ►️

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11172,"**⚡️Село Дробышеве, Донецкой области под контролем ВСУ

**Ждем официального подтверждения от Генштаба.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**ой️The village of Drobyshev, Donetsk region under the control of the AFU

**We are awaiting official confirmation from the General Staff.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11173,"❗️**НАТО осуждает аннексию украинской территории Россией, но альянс не является стороной конфликта **— генсек НАТО Столтенберг

У Столтенберга спросили, что он думает **о заявке Украины на ускоренное вступление в НАТО.** Ответ был такой: ""каждая демократическая страна имеет право подавать заявку. Но решение будут принимать консенсусом все страны-члены НАТО"".

Если кратко, то заявления** Столтенберга - просто бла-бла-бла.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","NATO condemns the annexation of Ukrainian territory by Russia, but the alliance is not a party to the conflict – NATO Secretary General Stoltenberg

Stoltenberg was asked what he thought about Ukraine’s application for accelerated NATO membership. The answer was: “Every democratic country has the right to apply. But the decision will be taken by consensus by all NATO members.”

In short, Stoltenberg's statements are just blah blah blah.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11174,"❗️**НАТО не будет участвовать в войне в Украине,** поскольку **«война закончится раньше**, чем Украина пройдет все необходимые процедуры для вступления в Альянс», - советник главы Офиса президента Михаил Подоляк.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","NATO will not participate in the war in Ukraine, because ** ""the war will end before Ukraine passes all the necessary procedures for joining the Alliance"", - Advisor to the head of the Office of the President Mikhail Podolyak.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
